evtid,evla,evlo,evdp,station,stla,stlo,gcarc,s2ks,s3ks,s4ks,tridx,snr,ccf1,ccf2,ccf3,ccf4,ccf5,t32_cc,t32_pp,ccf_cc,ccf_pp,t32_fw1,ccf_fw1,ccf_sg1,t32_fw2,ccf_fw2,ccf_sg2,t32_fw3,ccf_fw3,ccf_sg3,t32_fw4,ccf_fw4,ccf_sg4,t32_fw5,ccf_fw5,ccf_sg5
20200706_2254,-5.690,110.550,535.000,CX.PB08.,-20.141,-69.153,154.167,1725.904,1769.197,1783.421,331.000,6.259,0.351,0.355,0.354,0.339,0.345,0.100,0.700,0.863,0.714,-0.400,0.785,0.785,0.000,0.746,0.785,0.000,0.741,0.785,-0.600,0.716,0.785,-0.500,0.730,0.785
20200706_2254,-5.690,110.550,535.000,C1.TA02.,-20.271,-70.131,154.031,1725.167,1768.301,1782.465,332.000,1.900,0.204,0.221,0.220,0.222,0.223,-8.400,-4.200,0.585,-0.910,-1.100,0.734,0.734,-0.500,0.588,0.734,-0.500,0.591,0.734,-1.100,0.609,0.734,-1.100,0.612,0.734
20200706_2254,-5.690,110.550,535.000,PR.OBIP.,18.043,-66.606,167.339,1794.365,1854.182,1874.747,333.000,1.060,0.315,0.256,0.261,0.268,0.265,-8.600,-4.100,0.555,-0.849,-0.200,0.737,0.737,-1.000,0.731,0.737,-1.000,0.745,0.737,-1.100,0.757,0.737,-1.100,0.755,0.737
20200706_2254,-5.690,110.550,535.000,BK.LIND.00,36.353,-119.057,125.318,1556.407,1572.351,1577.115,334.000,0.755,0.222,0.103,0.139,0.134,0.132,-3.700,5.300,0.229,0.047,1.300,0.555,0.555,1.900,0.576,0.555,1.600,0.567,0.555,1.700,0.564,0.555,1.800,0.568,0.555
20200706_2254,-5.690,110.550,535.000,CI.CIA.,33.402,-118.415,126.867,1566.196,1583.267,1588.382,335.000,3.548,0.496,0.497,0.500,0.501,0.504,-2.200,-1.400,0.846,0.799,-0.700,0.578,0.578,-0.400,0.618,0.578,-0.700,0.605,0.578,-0.600,0.610,0.578,-0.500,0.608,0.578
20200706_2254,-5.690,110.550,535.000,BK.YBH.00,41.732,-122.710,120.677,1526.616,1539.450,1543.258,336.000,0.320,0.014,0.024,0.026,0.026,0.027,-13.200,3.100,0.077,-0.980,-8.400,0.451,0.451,-7.900,0.391,0.451,-8.300,0.384,0.451,-8.100,0.384,0.451,-8.100,0.388,0.451
20200706_2254,-5.690,110.550,535.000,CI.ADO.,34.550,-117.434,127.214,1568.378,1585.708,1590.904,337.000,3.695,0.447,0.448,0.429,0.441,0.439,-0.400,-0.500,0.730,0.731,-0.900,0.683,0.683,-0.600,0.695,0.683,-0.900,0.679,0.683,-0.700,0.685,0.683,-0.800,0.683,0.683
20200706_2254,-5.690,110.550,535.000,CM.PRV.00,13.376,-81.364,165.969,1787.498,1845.496,1865.336,338.000,6.255,0.618,0.619,0.631,0.631,0.633,1.400,1.000,0.891,0.861,1.600,0.765,0.765,0.500,0.866,0.765,0.300,0.898,0.765,0.300,0.905,0.765,0.300,0.891,0.765
20200706_2254,-5.690,110.550,535.000,1P.LSMN.,-49.039,-72.223,125.218,1555.774,1571.647,1576.389,339.000,1.342,0.166,0.170,0.171,0.180,0.176,0.200,-0.400,0.370,0.336,-0.700,0.980,0.980,-0.600,0.979,0.980,-0.600,0.980,0.980,-0.700,0.983,0.980,-0.700,0.982,0.980
20200706_2254,-5.690,110.550,535.000,BK.MOGU.00,41.831,-122.421,120.840,1527.674,1540.611,1544.450,340.000,3.326,0.409,0.397,0.405,0.402,0.403,2.100,1.900,0.845,0.910,1.200,0.683,0.683,2.000,0.719,0.683,1.600,0.709,0.683,1.900,0.704,0.683,1.800,0.704,0.683
20200706_2254,-5.690,110.550,535.000,C.GO07.,-43.114,-73.664,131.046,1592.216,1612.524,1618.671,341.000,1.437,0.276,0.271,0.279,0.280,0.271,-1.700,-1.400,0.857,0.862,-2.400,0.832,0.832,-2.200,0.882,0.832,-2.200,0.882,0.832,-2.500,0.883,0.832,-2.500,0.885,0.832
20200706_2254,-5.690,110.550,535.000,LD.NCB.,43.973,-74.223,141.487,1654.749,1684.401,1693.707,342.000,9.149,0.746,0.740,0.743,0.745,0.746,1.000,1.100,0.913,0.852,0.000,0.859,0.859,0.300,0.858,0.859,0.200,0.859,0.859,-0.200,0.861,0.859,-0.200,0.863,0.859
20200706_2254,-5.690,110.550,535.000,CI.DPP.,32.999,-116.942,128.163,1574.318,1592.366,1597.787,343.000,2.593,0.342,0.357,0.349,0.355,0.359,-0.600,-1.000,0.506,0.237,4.400,0.589,0.589,4.800,0.564,0.589,4.400,0.578,0.589,4.600,0.579,0.589,4.700,0.575,0.589
20200706_2254,-5.690,110.550,535.000,PY.BPH06.,33.611,-116.452,128.319,1575.293,1593.461,1598.920,344.000,5.335,0.465,0.508,0.496,0.501,0.499,-0.900,-1.000,0.878,0.856,-1.500,0.360,0.360,-0.900,0.398,0.360,-1.300,0.398,0.360,-1.100,0.401,0.360,-1.100,0.394,0.360
20200706_2254,-5.690,110.550,535.000,ZC.SODR.,19.752,-70.576,165.895,1787.127,1845.027,1864.830,345.000,1.208,0.300,0.308,0.309,0.306,0.305,0.700,0.400,0.824,0.580,0.700,0.622,0.622,0.800,0.599,0.622,0.700,0.600,0.622,0.500,0.605,0.622,0.500,0.603,0.622
20200706_2254,-5.690,110.550,535.000,BK.LCOW.00,40.643,-122.185,121.450,1531.628,1544.954,1548.911,346.000,6.529,0.589,0.610,0.609,0.607,0.610,0.200,0.300,0.814,0.925,-0.200,0.721,0.721,0.200,0.766,0.721,0.100,0.770,0.721,0.200,0.770,0.721,0.300,0.770,0.721
20200706_2254,-5.690,110.550,535.000,C1.AY03.,-47.253,-72.591,126.984,1566.931,1584.089,1589.232,347.000,4.289,0.275,0.287,0.288,0.281,0.283,0.500,0.800,0.858,0.845,0.500,0.625,0.625,0.300,0.617,0.625,0.300,0.616,0.625,0.200,0.618,0.625,0.200,0.616,0.625
20200706_2254,-5.690,110.550,535.000,BK.BRIB.01,37.919,-122.153,122.452,1538.094,1552.072,1556.229,348.000,7.384,0.543,0.433,0.459,0.458,0.458,1.100,1.800,0.639,0.760,1.700,0.763,0.763,1.700,0.760,0.763,1.600,0.756,0.763,1.600,0.766,0.763,1.700,0.759,0.763
20200706_2254,-5.690,110.550,535.000,C1.VA02.,-27.160,-109.435,129.280,1581.282,1600.192,1605.886,349.000,1.798,0.189,0.167,0.165,0.161,0.162,-0.700,-0.600,0.848,0.909,-7.700,0.236,0.236,-1.600,0.274,0.236,-1.700,0.291,0.236,-1.700,0.303,0.236,-1.600,0.292,0.236
20200706_2254,-5.690,110.550,535.000,BK.ORV.00,39.555,-121.500,122.341,1537.377,1551.281,1555.415,350.000,3.584,0.591,0.524,0.526,0.529,0.528,-0.800,-0.100,0.868,0.893,-0.100,0.730,0.730,0.100,0.738,0.730,0.000,0.702,0.730,0.200,0.713,0.730,0.100,0.713,0.730
20200706_2254,-5.690,110.550,535.000,IM.PD31.,42.767,-109.558,128.758,1578.033,1596.538,1602.103,351.000,4.397,0.608,0.631,0.637,0.639,0.635,0.500,0.400,0.779,0.822,-0.100,0.846,0.846,0.300,0.863,0.846,0.000,0.863,0.846,0.100,0.858,0.846,0.100,0.858,0.846
20200706_2254,-5.690,110.550,535.000,PM.ROSA.,38.721,-28.247,130.251,1587.304,1606.976,1612.916,352.000,1.466,0.047,0.080,0.109,0.111,0.104,2.300,5.000,0.497,-0.766,0.600,0.566,0.566,0.800,0.491,0.566,8.100,0.492,0.566,8.100,0.496,0.566,8.100,0.494,0.566
20200706_2254,-5.690,110.550,535.000,CI.EDW2.,34.881,-117.994,126.664,1564.919,1581.840,1586.909,353.000,4.530,0.665,0.647,0.642,0.652,0.656,-0.800,-0.200,0.829,0.851,-0.400,0.835,0.835,-0.100,0.870,0.835,-0.500,0.855,0.835,-0.300,0.862,0.835,-0.300,0.860,0.835
20200706_2254,-5.690,110.550,535.000,CI.DAW.,36.271,-117.592,126.440,1563.508,1580.264,1585.280,354.000,3.363,0.587,0.580,0.571,0.574,0.574,-0.200,-0.200,0.909,0.901,-0.500,0.672,0.672,-0.200,0.672,0.672,-0.500,0.649,0.672,-0.300,0.656,0.672,-0.400,0.652,0.672
20200706_2254,-5.690,110.550,535.000,CI.CLC.,35.816,-117.598,126.612,1564.592,1581.475,1586.531,355.000,3.464,0.480,0.477,0.489,0.484,0.485,-1.100,0.300,0.712,0.784,0.700,0.577,0.577,1.000,0.607,0.577,0.700,0.613,0.577,0.800,0.613,0.577,0.800,0.611,0.577
20200706_2254,-5.690,110.550,535.000,CI.CHN.,33.999,-117.680,127.227,1568.459,1585.799,1590.998,356.000,3.065,0.358,0.388,0.364,0.378,0.377,-1.400,-1.500,0.845,0.931,-1.800,0.523,0.523,-1.500,0.592,0.523,-1.900,0.583,0.523,-1.600,0.585,0.523,-1.700,0.583,0.523
20200706_2254,-5.690,110.550,535.000,C1.AP01.,-18.371,-70.342,155.923,1735.348,1780.707,1795.710,357.000,0.736,-0.005,0.037,0.033,0.027,0.030,1.100,1.000,0.884,0.807,7.600,0.476,0.476,1.300,0.590,0.476,1.300,0.568,0.476,0.800,0.478,0.476,0.800,0.500,0.476
20200706_2254,-5.690,110.550,535.000,BK.TCHL.00,35.688,-120.401,124.541,1551.470,1566.866,1571.460,358.000,2.793,0.520,0.424,0.464,0.456,0.454,0.900,4.400,0.693,-0.784,0.500,0.695,0.695,0.900,0.652,0.695,0.500,0.642,0.695,0.800,0.643,0.695,0.800,0.647,0.695
20200706_2254,-5.690,110.550,535.000,YB.MOJE.00,34.700,-116.082,128.185,1574.459,1592.524,1597.951,359.000,3.876,0.415,0.496,0.463,0.470,0.467,-1.200,-0.600,0.728,0.784,-1.500,0.400,0.400,-1.000,0.420,0.400,-1.400,0.427,0.400,-1.200,0.431,0.400,-1.200,0.425,0.400
20200706_2254,-5.690,110.550,535.000,PM.PMOZ.,32.823,-17.197,124.447,1550.874,1566.205,1570.779,360.000,1.339,0.246,0.233,0.205,0.214,0.220,-3.000,-3.300,0.499,0.392,0.900,0.450,0.450,0.100,0.486,0.450,0.400,0.479,0.450,0.300,0.479,0.450,0.200,0.483,0.450
20200706_2254,-5.690,110.550,535.000,YB.MOJH.00,34.716,-115.986,128.252,1574.873,1592.989,1598.432,361.000,4.109,0.477,0.501,0.493,0.490,0.490,-0.100,0.600,0.640,0.644,0.100,0.464,0.464,0.600,0.440,0.464,0.300,0.446,0.464,0.400,0.453,0.464,0.400,0.444,0.464
20200706_2254,-5.690,110.550,535.000,1P.ELCH.,-49.339,-72.883,124.890,1553.690,1569.330,1574.000,362.000,2.220,0.234,0.299,0.299,0.294,0.297,0.600,0.700,0.541,0.634,0.200,0.757,0.757,0.600,0.757,0.757,0.600,0.753,0.757,0.500,0.746,0.757,0.400,0.747,0.757
20200706_2254,-5.690,110.550,535.000,NM.UTMT.01,36.350,-88.864,144.552,1672.428,1705.161,1715.541,363.000,5.228,0.732,0.810,0.800,0.793,0.789,1.000,1.100,0.942,0.894,0.000,0.870,0.870,0.200,0.900,0.870,0.000,0.896,0.870,-0.400,0.895,0.870,-0.400,0.897,0.870
20200706_2254,-5.690,110.550,535.000,CI.BOM.,33.365,-115.730,128.970,1579.354,1598.023,1603.640,364.000,2.422,0.351,0.438,0.429,0.428,0.432,-1.100,0.200,0.798,0.580,-0.600,0.627,0.627,-0.100,0.621,0.627,-0.400,0.603,0.627,-0.300,0.610,0.627,-0.200,0.614,0.627
20200706_2254,-5.690,110.550,535.000,CI.DAN.,34.637,-115.381,128.740,1577.919,1596.411,1601.972,365.000,3.606,0.661,0.687,0.670,0.675,0.679,-0.500,-0.400,0.968,0.901,-0.900,0.787,0.787,-0.300,0.772,0.787,-0.700,0.779,0.787,-0.600,0.781,0.787,-0.500,0.776,0.787
20200706_2254,-5.690,110.550,535.000,BK.DMOR.00,40.710,-123.703,120.353,1524.510,1537.140,1540.886,366.000,3.440,0.547,0.439,0.476,0.484,0.476,0.000,0.300,0.759,0.821,-0.100,0.860,0.860,0.000,0.927,0.860,-0.100,0.936,0.860,-0.100,0.918,0.860,-0.100,0.926,0.860
20200706_2254,-5.690,110.550,535.000,CI.HMT2.,33.708,-117.002,127.858,1572.415,1590.230,1595.578,367.000,5.576,0.640,0.591,0.589,0.596,0.604,-1.000,-0.600,0.852,0.835,-1.200,0.805,0.805,-0.800,0.833,0.805,-1.100,0.830,0.805,-1.000,0.833,0.805,-0.900,0.830,0.805
20200706_2254,-5.690,110.550,535.000,NA.SABW.,17.628,-63.231,166.604,1790.689,1849.528,1869.702,368.000,0.929,0.343,0.303,0.308,0.305,0.302,0.700,0.600,0.386,0.462,0.100,0.903,0.903,-0.600,0.669,0.903,-0.600,0.696,0.903,-0.700,0.739,0.903,-0.700,0.712,0.903
20200706_2254,-5.690,110.550,535.000,1P.PEN2.,-49.230,-74.106,124.930,1553.943,1569.611,1574.290,369.000,2.560,0.037,0.151,0.149,0.115,0.117,0.500,0.000,0.898,0.816,-0.100,0.676,0.676,0.000,0.622,0.676,-0.100,0.624,0.676,-0.200,0.642,0.676,-0.100,0.640,0.676
20200706_2254,-5.690,110.550,535.000,BK.HAYF.00,40.523,-123.232,120.754,1527.114,1539.996,1543.818,370.000,5.422,0.416,0.438,0.432,0.424,0.425,1.300,-3.400,0.715,-0.416,6.300,0.490,0.490,0.900,0.486,0.490,6.100,0.468,0.490,0.800,0.464,0.490,0.900,0.469,0.490
20200706_2254,-5.690,110.550,535.000,ZC.REDR.00,19.271,-71.712,166.241,1788.870,1847.228,1867.212,371.000,1.170,0.140,0.156,0.153,0.146,0.144,-2.100,3.200,0.787,-0.041,-4.000,0.556,0.556,-3.800,0.543,0.556,-3.900,0.538,0.556,-4.200,0.538,0.556,-4.200,0.539,0.556
20200706_2254,-5.690,110.550,535.000,1P.RPTE.,-52.115,-71.377,122.171,1536.285,1550.078,1554.179,372.000,1.682,0.026,0.186,0.188,0.127,0.128,-5.200,-4.800,0.659,0.364,-5.400,0.825,0.825,-5.400,0.785,0.825,-5.500,0.780,0.825,-5.500,0.793,0.825,-5.500,0.796,0.825
20200706_2254,-5.690,110.550,535.000,LD.BMNY.,44.840,-74.507,140.602,1649.580,1678.370,1687.379,373.000,5.882,0.743,0.766,0.767,0.765,0.764,0.900,1.000,0.946,0.920,-0.200,0.934,0.934,0.000,0.928,0.934,-0.100,0.929,0.934,-0.400,0.932,0.934,-0.400,0.932,0.934
20200706_2254,-5.690,110.550,535.000,ZC.BADR.00,18.390,-70.356,167.270,1794.019,1853.743,1874.272,374.000,1.158,0.105,0.102,0.103,0.102,0.103,8.900,-4.800,0.072,-0.913,7.600,0.288,0.288,7.400,0.344,0.288,7.400,0.341,0.288,7.300,0.338,0.288,7.300,0.341,0.288
20200706_2254,-5.690,110.550,535.000,PY.BPH12.,33.606,-116.460,128.315,1575.269,1593.434,1598.891,375.000,5.331,0.459,0.495,0.487,0.487,0.490,-0.900,-1.000,0.879,0.867,-1.500,0.363,0.363,-1.100,0.402,0.363,-1.400,0.401,0.363,-1.300,0.405,0.363,-1.200,0.398,0.363
20200706_2254,-5.690,110.550,535.000,CC.CLMS.,42.923,-122.016,120.693,1526.718,1539.561,1543.372,376.000,0.562,0.001,-0.002,-0.013,-0.018,-0.016,-16.000,-3.200,-0.003,-0.667,8.000,0.613,0.613,8.500,0.647,0.613,8.200,0.647,0.613,8.500,0.651,0.613,8.400,0.654,0.613
20200706_2254,-5.690,110.550,535.000,CI.BLC.,34.244,-118.673,126.372,1563.079,1579.785,1584.786,377.000,3.593,0.584,0.544,0.547,0.544,0.545,-0.300,0.000,0.883,0.866,0.100,0.710,0.710,0.400,0.733,0.710,0.100,0.712,0.710,0.300,0.718,0.710,0.300,0.717,0.710
20200706_2254,-5.690,110.550,535.000,C1.LL07.,-42.832,-73.478,131.340,1594.024,1614.569,1620.793,378.000,0.682,0.139,0.039,0.043,0.062,0.061,1.900,-1.100,0.709,-0.356,1.300,0.719,0.719,1.700,0.772,0.719,1.600,0.770,0.719,1.400,0.757,0.719,1.400,0.760,0.719
20200706_2254,-5.690,110.550,535.000,LD.ACCN.,43.384,-73.668,142.123,1658.439,1688.716,1698.239,379.000,4.937,0.811,0.795,0.800,0.802,0.804,1.000,0.900,0.918,0.896,0.000,0.952,0.952,0.200,0.953,0.952,0.100,0.953,0.952,-0.300,0.955,0.952,-0.300,0.956,0.952
20200706_2254,-5.690,110.550,535.000,NM.MPH.,35.123,-89.932,145.033,1675.170,1708.401,1718.955,380.000,7.269,0.741,0.726,0.741,0.747,0.744,0.600,0.800,0.980,0.978,0.000,0.870,0.870,0.500,0.897,0.870,0.200,0.896,0.870,-0.100,0.888,0.870,-0.100,0.889,0.870
20200706_2254,-5.690,110.550,535.000,CI.DEV.,33.936,-116.578,128.100,1573.928,1591.928,1597.334,381.000,2.192,0.277,0.365,0.338,0.340,0.344,-0.600,-1.300,0.763,0.725,-1.900,0.319,0.319,-1.400,0.359,0.319,-1.800,0.342,0.319,-1.700,0.348,0.319,-1.600,0.346,0.319
20200706_2254,-5.690,110.550,535.000,CX.PB19.,-23.905,-69.291,150.405,1705.339,1744.344,1756.974,382.000,0.491,0.039,0.142,0.135,0.104,0.111,0.200,-3.700,0.653,-0.748,1.200,0.704,0.704,-0.800,0.855,0.704,-0.800,0.853,0.704,-1.100,0.852,0.704,-1.100,0.850,0.704
20200706_2254,-5.690,110.550,535.000,BK.JRSC.00,37.404,-122.239,122.565,1538.822,1552.874,1557.054,383.000,2.302,0.467,0.534,0.516,0.504,0.513,0.400,1.300,0.868,0.858,1.300,0.767,0.767,1.100,0.780,0.767,0.900,0.763,0.767,1.100,0.776,0.767,1.100,0.771,0.767
20200706_2254,-5.690,110.550,535.000,LD.CPNY.,40.791,-73.960,144.667,1673.084,1705.937,1716.358,384.000,4.533,0.706,0.755,0.747,0.719,0.712,0.100,0.200,0.944,0.962,-1.000,0.908,0.908,-0.700,0.912,0.908,-0.800,0.909,0.908,-1.200,0.903,0.908,-1.200,0.903,0.908
20200706_2254,-5.690,110.550,535.000,NA.SABA.,17.621,-63.243,166.616,1790.747,1849.601,1869.782,385.000,1.085,0.285,0.448,0.441,0.435,0.446,0.900,-3.700,0.644,-0.949,0.900,0.762,0.762,0.100,0.872,0.762,0.100,0.864,0.762,0.000,0.852,0.762,-0.100,0.864,0.762
20200706_2254,-5.690,110.550,535.000,BK.TSCN.00,35.544,-120.348,124.631,1552.044,1567.503,1572.117,386.000,2.001,0.452,0.451,0.465,0.461,0.458,0.900,1.100,0.601,0.607,0.600,0.729,0.729,1.100,0.731,0.729,0.800,0.704,0.729,0.900,0.712,0.729,1.000,0.715,0.729
20200706_2254,-5.690,110.550,535.000,C1.MT03.,-33.494,-70.510,140.804,1650.761,1679.746,1688.822,387.000,3.251,0.388,0.458,0.458,0.468,0.469,1.300,2.000,0.837,0.826,-1.600,0.859,0.859,0.400,0.793,0.859,0.300,0.796,0.859,-0.100,0.803,0.859,-0.100,0.803,0.859
20200706_2254,-5.690,110.550,535.000,Y4.VB03.,-39.458,-71.854,134.798,1615.097,1638.546,1645.740,388.000,0.774,-0.047,0.046,0.038,0.017,0.024,2.800,2.800,0.388,0.831,-13.500,0.277,0.277,-13.800,0.217,0.277,-13.900,0.219,0.277,-14.000,0.208,0.277,-14.000,0.202,0.277
20200706_2254,-5.690,110.550,535.000,1P.EIDA.,-49.539,-70.880,124.757,1552.843,1568.390,1573.031,389.000,1.974,0.022,0.023,0.023,0.026,0.025,-3.600,-3.800,0.537,0.086,-4.300,0.803,0.803,-3.900,0.820,0.803,-4.000,0.819,0.803,-4.000,0.814,0.803,-4.100,0.814,0.803
20200706_2254,-5.690,110.550,535.000,C1.MT16.,-33.428,-70.523,140.868,1651.139,1680.187,1689.285,390.000,1.891,0.147,0.171,0.159,0.163,0.161,3.100,-3.400,0.710,0.734,3.200,0.530,0.530,2.900,0.690,0.530,2.900,0.682,0.530,2.400,0.623,0.530,2.500,0.634,0.530
20200706_2254,-5.690,110.550,535.000,C.GO08.,-48.465,-72.557,125.777,1559.315,1575.588,1580.455,391.000,1.185,0.172,0.195,0.197,0.211,0.209,0.900,0.900,0.691,0.658,1.200,0.365,0.365,1.000,0.419,0.365,1.000,0.416,0.365,1.000,0.410,0.365,1.000,0.410,0.365
20200706_2254,-5.690,110.550,535.000,CI.CHR.,34.729,-119.393,125.647,1558.492,1574.672,1579.509,392.000,2.641,0.601,0.607,0.621,0.616,0.614,0.600,0.600,0.849,0.825,0.300,0.822,0.822,0.700,0.796,0.822,0.400,0.797,0.822,0.600,0.793,0.822,0.600,0.791,0.822
20200706_2254,-5.690,110.550,535.000,IM.NV31.,38.433,-118.155,125.172,1555.482,1571.322,1576.054,393.000,6.748,0.506,0.578,0.567,0.564,0.566,-0.200,0.300,0.818,0.901,-0.100,0.592,0.592,0.200,0.624,0.592,-0.100,0.610,0.592,0.000,0.617,0.592,0.100,0.614,0.592
20200706_2254,-5.690,110.550,535.000,1P.WIND.,-48.027,-71.455,126.254,1562.332,1578.952,1583.926,394.000,1.901,0.108,-0.018,-0.011,0.021,0.012,-1.000,-4.500,0.452,-0.635,3.700,0.240,0.240,3.300,0.267,0.240,3.300,0.265,0.240,3.300,0.263,0.240,3.300,0.263,0.240
20200706_2254,-5.690,110.550,535.000,BK.JEPS.00,38.258,-121.825,122.575,1538.885,1552.944,1557.126,395.000,2.397,0.379,0.418,0.417,0.412,0.416,0.100,0.300,0.863,0.860,0.100,0.797,0.797,0.000,0.820,0.797,-0.100,0.813,0.797,0.000,0.821,0.797,0.000,0.816,0.797
20200706_2254,-5.690,110.550,535.000,CI.IDO.,33.797,-116.222,128.427,1575.968,1594.218,1599.703,396.000,3.838,0.482,0.510,0.507,0.506,0.506,-1.300,-1.500,0.536,0.550,3.700,0.437,0.437,4.200,0.396,0.437,3.900,0.409,0.437,4.000,0.409,0.437,4.100,0.404,0.437
20200706_2254,-5.690,110.550,535.000,BK.THIS.00,35.724,-120.228,124.660,1552.227,1567.706,1572.326,397.000,0.955,0.115,0.145,0.141,0.135,0.136,1.300,0.900,0.524,0.537,0.200,0.727,0.727,0.800,0.728,0.727,0.400,0.717,0.727,0.600,0.720,0.727,0.600,0.718,0.727
20200706_2254,-5.690,110.550,535.000,CI.BTP.,34.682,-118.574,126.293,1562.577,1579.224,1584.208,398.000,4.389,0.603,0.586,0.586,0.589,0.591,-1.200,-0.500,0.869,0.907,-0.600,0.597,0.597,-0.200,0.622,0.597,-0.500,0.598,0.597,-0.400,0.607,0.597,-0.300,0.604,0.597
20200706_2254,-5.690,110.550,535.000,BK.TRIN.00,40.974,-122.705,120.962,1528.467,1541.481,1545.343,399.000,4.481,0.511,0.458,0.464,0.463,0.464,0.400,0.600,0.869,0.903,-0.100,0.899,0.899,0.500,0.890,0.899,0.200,0.893,0.899,0.400,0.887,0.899,0.500,0.885,0.899
20200706_2254,-5.690,110.550,535.000,CI.CCC.,35.525,-117.365,126.899,1566.395,1583.489,1588.612,400.000,4.344,0.508,0.537,0.539,0.536,0.538,-1.300,-0.700,0.655,0.673,-0.500,0.502,0.502,-0.400,0.560,0.502,-0.600,0.559,0.502,-0.500,0.564,0.502,-0.400,0.561,0.502
20200706_2254,-5.690,110.550,535.000,CN.DRLN.,49.256,-57.503,135.277,1617.983,1641.851,1649.187,401.000,3.998,0.470,0.609,0.617,0.624,0.628,1.500,1.800,0.872,0.882,0.900,0.769,0.769,1.200,0.806,0.769,1.000,0.810,0.769,0.800,0.817,0.769,0.700,0.818,0.769
20200706_2254,-5.690,110.550,535.000,CM.RUS.00,5.892,-73.083,176.380,1838.205,1910.586,1936.291,402.000,4.029,0.460,0.409,0.389,0.393,0.403,0.000,-0.100,0.887,0.891,-0.200,0.778,0.778,0.500,0.885,0.778,0.300,0.826,0.778,0.400,0.850,0.778,0.600,0.883,0.778
20200706_2254,-5.690,110.550,535.000,YB.MOJG.00,34.708,-116.023,128.227,1574.717,1592.815,1598.251,403.000,4.665,0.465,0.520,0.501,0.501,0.501,-0.300,0.300,0.643,0.670,-0.200,0.313,0.313,0.000,0.306,0.313,-0.100,0.314,0.313,-0.100,0.321,0.313,-0.100,0.314,0.313
20200706_2254,-5.690,110.550,535.000,CI.CHF.,34.333,-118.026,126.840,1566.024,1583.074,1588.183,404.000,3.556,0.448,0.420,0.435,0.438,0.434,-0.700,0.300,0.736,0.853,0.000,0.545,0.545,0.300,0.583,0.545,-0.100,0.580,0.545,0.100,0.583,0.545,0.100,0.581,0.545
20200706_2254,-5.690,110.550,535.000,C1.BO04.,-33.989,-70.609,140.306,1647.850,1676.355,1685.266,405.000,0.397,0.034,0.048,0.049,0.047,0.048,3.100,2.700,0.703,0.383,-0.500,0.716,0.716,0.000,0.627,0.716,-0.100,0.636,0.716,-0.500,0.671,0.716,-0.400,0.665,0.716
20200706_2254,-5.690,110.550,535.000,CI.CJV2.,34.530,-118.145,126.677,1565.002,1581.932,1587.004,406.000,5.195,0.472,0.466,0.473,0.473,0.473,-1.000,-0.300,0.764,0.844,-0.100,0.540,0.540,0.100,0.567,0.540,-0.100,0.557,0.540,0.000,0.563,0.540,0.000,0.555,0.540
20200706_2254,-5.690,110.550,535.000,C1.CO01.,-29.977,-70.094,144.327,1671.142,1703.644,1713.942,407.000,1.096,0.144,0.365,0.361,0.362,0.364,1.400,-2.500,0.777,-0.618,-5.300,0.531,0.531,0.200,0.818,0.531,0.200,0.818,0.531,-0.500,0.827,0.531,-0.400,0.824,0.531
20200706_2254,-5.690,110.550,535.000,PY.BPH08.,33.611,-116.458,128.315,1575.267,1593.432,1598.890,408.000,5.104,0.464,0.501,0.493,0.494,0.497,-0.900,-0.900,0.865,0.853,-1.400,0.348,0.348,-1.000,0.386,0.348,-1.300,0.386,0.348,-1.100,0.390,0.348,-1.100,0.382,0.348
20200706_2254,-5.690,110.550,535.000,DR.SDD.,18.463,-69.917,167.219,1793.765,1853.421,1873.922,409.000,1.920,0.525,0.538,0.547,0.565,0.566,1.000,1.000,0.824,0.822,0.400,0.893,0.893,0.400,0.802,0.893,0.300,0.819,0.893,0.100,0.851,0.893,0.100,0.845,0.893
20200706_2254,-5.690,110.550,535.000,C1.MT08.,-33.405,-70.133,140.899,1651.321,1680.399,1689.507,410.000,1.504,0.178,0.340,0.335,0.326,0.328,0.100,1.100,0.558,0.539,-3.100,0.559,0.559,-0.300,0.803,0.559,-0.300,0.800,0.559,-1.000,0.794,0.559,-0.800,0.792,0.559
20200706_2254,-5.690,110.550,535.000,CI.HLL.,34.176,-118.360,126.639,1564.756,1581.658,1586.721,411.000,2.029,0.446,0.381,0.382,0.384,0.383,-0.100,0.200,0.325,0.409,5.600,0.400,0.400,0.100,0.402,0.400,5.500,0.420,0.400,5.700,0.418,0.400,5.600,0.416,0.400
20200706_2254,-5.690,110.550,535.000,YB.MOJL.00,34.748,-115.898,128.306,1575.212,1593.370,1598.826,412.000,4.420,0.459,0.480,0.474,0.476,0.480,-1.000,-0.800,0.896,0.897,-1.100,0.507,0.507,-0.700,0.515,0.507,-1.100,0.522,0.507,-1.000,0.528,0.507,-0.900,0.520,0.507
20200706_2254,-5.690,110.550,535.000,CI.FRK.,33.402,-115.638,129.026,1579.704,1598.416,1604.048,413.000,2.146,0.554,0.597,0.593,0.596,0.597,-0.300,-0.200,0.919,0.867,-0.400,0.823,0.823,0.000,0.826,0.823,-0.300,0.832,0.823,-0.200,0.832,0.823,-0.200,0.828,0.823
